external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_agAN7,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_agAN7,HH_agAN7,2021-08-20,rural
HH_oUoGk,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_oUoGk,HH_oUoGk,2020-09-04,rural
HH_SBh8u,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_SBh8u,HH_SBh8u,2021-07-02,urban
HH_AEitb,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_AEitb,HH_AEitb,2021-04-05,rural
HH_cJnmB,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_cJnmB,HH_cJnmB,2021-05-23,urban
HH_77xwO,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_77xwO,HH_77xwO,2021-06-11,rural
HH_QNa6O,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_QNa6O,HH_QNa6O,2021-02-12,urban
HH_mQn1I,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_mQn1I,HH_mQn1I,2021-01-08,rural
HH_4sqUk,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_4sqUk,HH_4sqUk,2020-11-28,rural
HH_YM8M9,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_YM8M9,HH_YM8M9,2020-12-13,urban
HH_zN9hL,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_zN9hL,HH_zN9hL,2021-07-09,rural
HH_ewJvs,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ewJvs,HH_ewJvs,2021-04-23,urban
HH_ykx3P,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ykx3P,HH_ykx3P,2020-12-03,rural
HH_mouTy,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_mouTy,HH_mouTy,2020-09-03,urban
HH_OddT9,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_OddT9,HH_OddT9,2021-03-16,urban
HH_rnBQn,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_rnBQn,HH_rnBQn,2021-07-16,rural
HH_HTnac,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_HTnac,HH_HTnac,2020-11-11,urban
HH_h8NiU,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_h8NiU,HH_h8NiU,2021-08-06,rural
HH_MtXub,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_MtXub,HH_MtXub,2021-02-03,rural
HH_3oVNI,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_3oVNI,HH_3oVNI,2020-09-03,urban
HH_zK4bg,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_zK4bg,HH_zK4bg,2020-11-26,rural
HH_AO1ub,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_AO1ub,HH_AO1ub,2020-09-18,urban
HH_2pBmZ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_2pBmZ,HH_2pBmZ,2021-04-19,urban
HH_zy2zr,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_zy2zr,HH_zy2zr,2020-12-19,urban
HH_kj1ZC,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_kj1ZC,HH_kj1ZC,2020-11-15,rural
HH_w80aZ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_w80aZ,HH_w80aZ,2020-12-24,rural
HH_GHWvT,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_GHWvT,HH_GHWvT,2021-01-17,urban
HH_zanyw,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_zanyw,HH_zanyw,2020-09-25,urban
HH_jZwgs,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_jZwgs,HH_jZwgs,2021-08-31,urban
HH_A4jND,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_A4jND,HH_A4jND,2020-10-19,rural
HH_ehFX2,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ehFX2,HH_ehFX2,2020-09-05,urban
HH_ZS5o1,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ZS5o1,HH_ZS5o1,2021-04-04,urban
HH_iabdK,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_iabdK,HH_iabdK,2020-09-09,urban
HH_8Dm1n,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_8Dm1n,HH_8Dm1n,2020-10-04,rural
HH_cSE7M,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_cSE7M,HH_cSE7M,2020-11-09,urban
HH_ZwxOK,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ZwxOK,HH_ZwxOK,2021-02-11,rural
HH_91KH5,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_91KH5,HH_91KH5,2021-07-27,rural
HH_AoBfT,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_AoBfT,HH_AoBfT,2020-11-04,rural
HH_Mso9S,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_Mso9S,HH_Mso9S,2021-07-18,urban
HH_uF2H8,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_uF2H8,HH_uF2H8,2021-07-27,urban
HH_YWBuO,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_YWBuO,HH_YWBuO,2021-03-15,rural
HH_u67UW,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_u67UW,HH_u67UW,2021-08-03,rural
HH_6UICi,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_6UICi,HH_6UICi,2020-12-11,urban
HH_Mo44M,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_Mo44M,HH_Mo44M,2021-04-18,rural
HH_CqvgL,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_CqvgL,HH_CqvgL,2021-03-03,urban
HH_AauHG,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_AauHG,HH_AauHG,2020-12-28,rural
HH_xUNno,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_xUNno,HH_xUNno,2021-07-23,rural
HH_5YDlR,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_5YDlR,HH_5YDlR,2020-11-04,urban
HH_rs6nI,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_rs6nI,HH_rs6nI,2021-06-05,rural
HH_A9hDF,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_A9hDF,HH_A9hDF,2020-11-18,rural
HH_5YdAN,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_5YdAN,HH_5YdAN,2021-05-15,rural
HH_5jqS0,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_5jqS0,HH_5jqS0,2021-06-21,rural
HH_L8y8h,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_L8y8h,HH_L8y8h,2020-09-23,urban
HH_zk7uO,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_zk7uO,HH_zk7uO,2020-09-14,rural
HH_EkIyS,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_EkIyS,HH_EkIyS,2021-07-16,rural
HH_lZnAS,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_lZnAS,HH_lZnAS,2021-05-06,urban
HH_jSY3p,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_jSY3p,HH_jSY3p,2021-01-21,urban
HH_90vio,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_90vio,HH_90vio,2021-05-08,rural
HH_dRdMx,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_dRdMx,HH_dRdMx,2021-06-28,rural
HH_d6nm0,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_d6nm0,HH_d6nm0,2021-02-11,rural
HH_M8wY5,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_M8wY5,HH_M8wY5,2021-03-09,urban
HH_YY1RN,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_YY1RN,HH_YY1RN,2020-12-06,rural
HH_k3hWx,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_k3hWx,HH_k3hWx,2021-05-12,rural
HH_M8U1Y,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_M8U1Y,HH_M8U1Y,2021-03-08,urban
HH_0gPpo,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_0gPpo,HH_0gPpo,2021-05-12,rural
HH_RAFew,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_RAFew,HH_RAFew,2021-04-27,urban
HH_uvx5y,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_uvx5y,HH_uvx5y,2021-01-24,urban
HH_ngg7T,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ngg7T,HH_ngg7T,2021-07-10,urban
HH_yauYP,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_yauYP,HH_yauYP,2021-05-20,rural
HH_HCtwt,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_HCtwt,HH_HCtwt,2021-03-21,rural
HH_4KQmR,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_4KQmR,HH_4KQmR,2021-07-30,rural
HH_DLNlE,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_DLNlE,HH_DLNlE,2021-04-17,urban
HH_4cm23,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_4cm23,HH_4cm23,2020-12-27,urban
HH_n09qp,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_n09qp,HH_n09qp,2020-12-31,rural
HH_y9mJH,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_y9mJH,HH_y9mJH,2021-03-31,rural
HH_YntWf,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_YntWf,HH_YntWf,2021-02-09,rural
HH_WSS7z,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_WSS7z,HH_WSS7z,2021-05-24,urban
HH_OCWbm,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_OCWbm,HH_OCWbm,2021-08-30,urban
HH_OCrLV,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_OCrLV,HH_OCrLV,2021-06-05,rural
HH_fPAbX,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_fPAbX,HH_fPAbX,2021-01-29,rural
HH_SOeEF,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_SOeEF,HH_SOeEF,2020-09-13,rural
HH_BUedZ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_BUedZ,HH_BUedZ,2021-04-26,rural
HH_efhpq,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_efhpq,HH_efhpq,2020-09-25,rural
HH_mUpAe,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_mUpAe,HH_mUpAe,2021-02-25,rural
HH_NnXeN,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_NnXeN,HH_NnXeN,2020-09-07,rural
HH_W0R1Z,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_W0R1Z,HH_W0R1Z,2020-12-26,rural
HH_dRjgi,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_dRjgi,HH_dRjgi,2021-08-30,urban
HH_RUyhb,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_RUyhb,HH_RUyhb,2021-05-24,urban
HH_KM4P5,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_KM4P5,HH_KM4P5,2021-05-02,urban
HH_sDqHL,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_sDqHL,HH_sDqHL,2020-09-16,rural
HH_kZXX7,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_kZXX7,HH_kZXX7,2021-06-21,urban
HH_pNqkQ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_pNqkQ,HH_pNqkQ,2020-12-19,rural
HH_eqLMU,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_eqLMU,HH_eqLMU,2021-03-09,rural
HH_kvkm9,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_kvkm9,HH_kvkm9,2021-01-27,urban
HH_XchpM,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_XchpM,HH_XchpM,2021-05-12,urban
HH_5wXqQ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_5wXqQ,HH_5wXqQ,2021-08-10,urban
HH_e9Lis,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_e9Lis,HH_e9Lis,2021-08-02,rural
HH_bCOfC,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_bCOfC,HH_bCOfC,2021-05-08,rural
HH_sunle,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_sunle,HH_sunle,2021-08-31,urban
HH_RVJSh,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_RVJSh,HH_RVJSh,2021-01-09,rural
HH_sOcBA,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_sOcBA,HH_sOcBA,2020-09-13,urban
HH_yX3fn,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_yX3fn,HH_yX3fn,2021-02-25,rural
HH_JDaAg,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_JDaAg,HH_JDaAg,2021-07-14,rural
HH_0bFpG,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_0bFpG,HH_0bFpG,2021-07-19,urban
HH_h6Flr,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_h6Flr,HH_h6Flr,2020-11-08,rural
HH_T8NSh,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_T8NSh,HH_T8NSh,2021-06-27,rural
HH_dnRuz,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_dnRuz,HH_dnRuz,2021-06-23,rural
HH_U584O,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_U584O,HH_U584O,2021-05-08,rural
HH_k3x6J,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_k3x6J,HH_k3x6J,2021-08-08,rural
HH_QM2oT,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_QM2oT,HH_QM2oT,2020-09-26,urban
HH_1a7hE,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_1a7hE,HH_1a7hE,2020-12-18,rural
HH_DczCp,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_DczCp,HH_DczCp,2021-06-16,rural
HH_NwldN,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_NwldN,HH_NwldN,2020-10-15,rural
HH_5Jm9Y,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_5Jm9Y,HH_5Jm9Y,2020-12-30,rural
HH_Nmuyg,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_Nmuyg,HH_Nmuyg,2021-01-21,rural
HH_vkDz5,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_vkDz5,HH_vkDz5,2021-01-02,rural
HH_vq7rk,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_vq7rk,HH_vq7rk,2020-10-19,urban
HH_CFLoY,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_CFLoY,HH_CFLoY,2021-08-31,urban
HH_lXlZO,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_lXlZO,HH_lXlZO,2020-12-19,rural
HH_Kwqc3,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_Kwqc3,HH_Kwqc3,2021-05-12,rural
HH_KEfW1,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_KEfW1,HH_KEfW1,2021-04-20,urban
HH_1q7Xe,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_1q7Xe,HH_1q7Xe,2021-08-05,urban
HH_Ks5wX,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_Ks5wX,HH_Ks5wX,2021-07-28,rural
HH_cUV8A,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_cUV8A,HH_cUV8A,2021-07-12,rural
HH_ioX35,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ioX35,HH_ioX35,2021-08-10,urban
HH_GlXaM,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_GlXaM,HH_GlXaM,2021-07-20,rural
HH_6JKaF,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_6JKaF,HH_6JKaF,2020-09-17,urban
HH_Yg9yJ,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_Yg9yJ,HH_Yg9yJ,2021-02-25,urban
HH_NP2Su,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_NP2Su,HH_NP2Su,2020-09-26,rural
HH_ITgpL,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_ITgpL,HH_ITgpL,2021-07-30,urban
HH_OVobv,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_OVobv,HH_OVobv,2021-05-06,rural
HH_n6pnh,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_n6pnh,HH_n6pnh,2021-05-12,rural
HH_7aRSh,4589e374e5584bb7badddc2c22a8b184,4589e374e5584bb7badddc2c22a8b184,HH_7aRSh,HH_7aRSh,2020-10-01,rural
