external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_FB9gk,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_FB9gk,HH_FB9gk,2021-08-22,urban
HH_axalU,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_axalU,HH_axalU,2021-08-01,urban
HH_ROAPW,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_ROAPW,HH_ROAPW,2021-04-05,urban
HH_mwlP3,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_mwlP3,HH_mwlP3,2020-10-13,urban
HH_JLa2k,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_JLa2k,HH_JLa2k,2020-09-24,rural
HH_S4bf9,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_S4bf9,HH_S4bf9,2021-08-21,rural
HH_diBdv,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_diBdv,HH_diBdv,2021-07-28,urban
HH_LBXdV,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_LBXdV,HH_LBXdV,2021-07-01,rural
HH_QFoGb,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_QFoGb,HH_QFoGb,2020-11-05,urban
HH_V4paC,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_V4paC,HH_V4paC,2021-08-01,rural
HH_1aoT0,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_1aoT0,HH_1aoT0,2021-07-24,rural
HH_04oA9,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_04oA9,HH_04oA9,2021-08-01,urban
HH_V8NLq,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_V8NLq,HH_V8NLq,2021-08-07,rural
HH_mzEK7,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_mzEK7,HH_mzEK7,2020-11-18,urban
HH_bLqMR,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_bLqMR,HH_bLqMR,2021-06-09,urban
HH_wLoNQ,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_wLoNQ,HH_wLoNQ,2021-07-05,rural
HH_AUyhX,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_AUyhX,HH_AUyhX,2020-12-05,urban
HH_us0bI,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_us0bI,HH_us0bI,2021-01-01,rural
HH_TAgUj,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_TAgUj,HH_TAgUj,2020-09-01,urban
HH_Vg87Q,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_Vg87Q,HH_Vg87Q,2021-01-13,urban
HH_dBt8u,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_dBt8u,HH_dBt8u,2021-02-20,rural
HH_t4GQv,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_t4GQv,HH_t4GQv,2021-07-21,rural
HH_5fPKC,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_5fPKC,HH_5fPKC,2021-06-30,urban
HH_pBdea,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_pBdea,HH_pBdea,2020-11-30,urban
HH_qTXb4,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_qTXb4,HH_qTXb4,2021-07-23,rural
HH_j8uoZ,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_j8uoZ,HH_j8uoZ,2020-09-30,rural
HH_bizJQ,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_bizJQ,HH_bizJQ,2021-04-11,rural
HH_kKeYW,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_kKeYW,HH_kKeYW,2020-12-09,rural
HH_PqyLB,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_PqyLB,HH_PqyLB,2021-01-08,urban
HH_EngIa,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_EngIa,HH_EngIa,2021-07-03,urban
HH_sR1Pn,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_sR1Pn,HH_sR1Pn,2021-01-03,rural
HH_eQNuw,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_eQNuw,HH_eQNuw,2020-11-26,rural
HH_XeyGg,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_XeyGg,HH_XeyGg,2021-01-27,urban
HH_Ny5ln,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_Ny5ln,HH_Ny5ln,2021-02-09,rural
HH_yYNQp,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_yYNQp,HH_yYNQp,2021-01-18,rural
HH_MXxWb,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_MXxWb,HH_MXxWb,2021-02-25,urban
HH_bbuNl,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_bbuNl,HH_bbuNl,2021-08-04,urban
HH_GpCkv,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_GpCkv,HH_GpCkv,2021-05-25,urban
HH_RgGpb,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_RgGpb,HH_RgGpb,2021-05-15,urban
HH_Nmbti,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_Nmbti,HH_Nmbti,2021-04-28,urban
HH_4qx4f,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_4qx4f,HH_4qx4f,2020-09-04,urban
HH_jD6MK,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_jD6MK,HH_jD6MK,2020-10-20,urban
HH_vTpw9,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_vTpw9,HH_vTpw9,2021-08-02,rural
HH_X7Tsk,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_X7Tsk,HH_X7Tsk,2020-09-27,rural
HH_bas5F,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_bas5F,HH_bas5F,2021-07-04,urban
HH_YSgua,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_YSgua,HH_YSgua,2021-07-13,urban
HH_oTggi,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_oTggi,HH_oTggi,2021-03-22,urban
HH_a2PEZ,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_a2PEZ,HH_a2PEZ,2021-03-04,urban
HH_P5XNg,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_P5XNg,HH_P5XNg,2020-12-25,urban
HH_YPeJY,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_YPeJY,HH_YPeJY,2021-04-07,rural
HH_qV8sD,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_qV8sD,HH_qV8sD,2020-10-17,urban
HH_FUqGD,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_FUqGD,HH_FUqGD,2021-06-01,rural
HH_jBiZN,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_jBiZN,HH_jBiZN,2021-01-14,urban
HH_uQ8UT,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_uQ8UT,HH_uQ8UT,2021-04-20,rural
HH_ArfKO,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_ArfKO,HH_ArfKO,2021-05-18,urban
HH_UDmyO,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_UDmyO,HH_UDmyO,2021-07-05,urban
HH_Xe5DH,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_Xe5DH,HH_Xe5DH,2021-06-30,urban
HH_vaJrE,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_vaJrE,HH_vaJrE,2020-11-25,rural
HH_aRF7S,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_aRF7S,HH_aRF7S,2020-10-27,rural
HH_mqvet,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_mqvet,HH_mqvet,2021-04-07,rural
HH_JgkLj,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_JgkLj,HH_JgkLj,2021-08-19,urban
HH_EA1FM,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_EA1FM,HH_EA1FM,2021-08-18,urban
HH_AkKWj,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_AkKWj,HH_AkKWj,2021-01-22,rural
HH_zaRGI,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_zaRGI,HH_zaRGI,2021-02-22,urban
HH_WwUgM,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_WwUgM,HH_WwUgM,2020-11-16,rural
HH_ny3sG,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_ny3sG,HH_ny3sG,2021-07-16,rural
HH_5Uyqf,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_5Uyqf,HH_5Uyqf,2021-06-27,urban
HH_13ynK,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_13ynK,HH_13ynK,2020-11-06,rural
HH_GWUoH,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_GWUoH,HH_GWUoH,2021-07-19,urban
HH_4n7mR,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_4n7mR,HH_4n7mR,2021-06-05,rural
HH_61OyS,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_61OyS,HH_61OyS,2020-12-23,rural
HH_yyBEV,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_yyBEV,HH_yyBEV,2020-12-29,urban
HH_e1zKq,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_e1zKq,HH_e1zKq,2021-01-05,rural
HH_KgLj1,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_KgLj1,HH_KgLj1,2021-06-08,rural
HH_3Ckm4,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_3Ckm4,HH_3Ckm4,2021-08-22,rural
HH_1zCvf,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_1zCvf,HH_1zCvf,2021-06-02,rural
HH_oWjZj,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_oWjZj,HH_oWjZj,2020-12-24,rural
HH_WLLLk,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_WLLLk,HH_WLLLk,2021-01-17,urban
HH_KpTcj,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_KpTcj,HH_KpTcj,2021-05-25,urban
HH_MHleB,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_MHleB,HH_MHleB,2021-05-24,rural
HH_QFVl3,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_QFVl3,HH_QFVl3,2021-05-01,urban
HH_vsVos,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_vsVos,HH_vsVos,2021-03-04,urban
HH_Eko2s,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_Eko2s,HH_Eko2s,2021-01-25,rural
HH_Cusng,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_Cusng,HH_Cusng,2020-09-10,rural
HH_KK5cc,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_KK5cc,HH_KK5cc,2020-10-06,rural
HH_V6xZJ,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_V6xZJ,HH_V6xZJ,2021-07-17,rural
HH_9hWw8,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_9hWw8,HH_9hWw8,2021-04-27,urban
HH_RjZd1,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_RjZd1,HH_RjZd1,2021-02-21,rural
HH_tz7Se,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_tz7Se,HH_tz7Se,2021-02-13,rural
HH_9u8To,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_9u8To,HH_9u8To,2021-08-17,urban
HH_VZpKg,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_VZpKg,HH_VZpKg,2021-06-17,urban
HH_nygr6,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_nygr6,HH_nygr6,2021-02-27,rural
HH_7YdLv,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_7YdLv,HH_7YdLv,2021-06-23,rural
HH_EFrTh,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_EFrTh,HH_EFrTh,2020-10-24,rural
HH_28kNi,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_28kNi,HH_28kNi,2021-02-03,rural
HH_1BUsh,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_1BUsh,HH_1BUsh,2021-02-01,urban
HH_lgyvS,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_lgyvS,HH_lgyvS,2021-06-24,urban
HH_KuTY3,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_KuTY3,HH_KuTY3,2020-11-26,urban
HH_cORcp,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_cORcp,HH_cORcp,2021-03-08,rural
HH_SMKHu,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_SMKHu,HH_SMKHu,2020-09-03,rural
HH_Fhkd7,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_Fhkd7,HH_Fhkd7,2021-01-04,rural
HH_KOYeM,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_KOYeM,HH_KOYeM,2021-01-08,urban
HH_bgndI,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_bgndI,HH_bgndI,2020-09-30,urban
HH_ZWEhK,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_ZWEhK,HH_ZWEhK,2021-03-26,urban
HH_Y9s4E,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_Y9s4E,HH_Y9s4E,2021-01-04,rural
HH_C4TlC,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_C4TlC,HH_C4TlC,2021-06-23,rural
HH_973Zg,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_973Zg,HH_973Zg,2021-01-02,urban
HH_99npP,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_99npP,HH_99npP,2021-02-13,urban
HH_F04BB,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_F04BB,HH_F04BB,2021-05-05,rural
HH_E4yoM,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_E4yoM,HH_E4yoM,2021-04-27,urban
HH_s3SIQ,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_s3SIQ,HH_s3SIQ,2021-06-23,urban
HH_awIGW,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_awIGW,HH_awIGW,2021-02-17,urban
HH_qZ4GQ,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_qZ4GQ,HH_qZ4GQ,2020-10-02,urban
HH_nMx2h,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_nMx2h,HH_nMx2h,2021-07-16,urban
HH_RzK05,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_RzK05,HH_RzK05,2021-03-14,urban
HH_oir93,0e383cb2ef7542c9baaa9badca7de43d,0e383cb2ef7542c9baaa9badca7de43d,HH_oir93,HH_oir93,2020-09-08,urban
