external_id,owner_id,vaccination_centre_id,household_name,case_name,household_date_of_registration,household_area_urban_rural
HH_MkCUS,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_MkCUS,HH_MkCUS,2021-06-18,rural
HH_xMUcP,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_xMUcP,HH_xMUcP,2020-10-16,urban
HH_bc8V4,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_bc8V4,HH_bc8V4,2021-03-04,urban
HH_YnFve,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_YnFve,HH_YnFve,2021-06-12,rural
HH_tKFGI,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_tKFGI,HH_tKFGI,2020-09-22,urban
HH_7jJ3X,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_7jJ3X,HH_7jJ3X,2021-05-28,urban
HH_dsySA,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_dsySA,HH_dsySA,2021-05-15,urban
HH_Itz21,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_Itz21,HH_Itz21,2021-01-06,urban
HH_AaBjw,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_AaBjw,HH_AaBjw,2021-07-19,urban
HH_QU2hc,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_QU2hc,HH_QU2hc,2021-06-26,rural
HH_qdsyB,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_qdsyB,HH_qdsyB,2021-02-11,rural
HH_dF1TN,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_dF1TN,HH_dF1TN,2021-03-19,rural
HH_Jyp5p,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_Jyp5p,HH_Jyp5p,2021-06-25,rural
HH_bLTFA,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_bLTFA,HH_bLTFA,2020-11-12,urban
HH_7wyxW,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_7wyxW,HH_7wyxW,2021-06-14,rural
HH_CcN7m,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_CcN7m,HH_CcN7m,2020-10-01,urban
HH_PDTjy,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_PDTjy,HH_PDTjy,2021-07-10,rural
HH_a8MXd,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_a8MXd,HH_a8MXd,2021-01-19,urban
HH_7f3dH,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_7f3dH,HH_7f3dH,2021-08-08,urban
HH_ndV6n,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_ndV6n,HH_ndV6n,2021-01-17,urban
HH_BH0kj,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_BH0kj,HH_BH0kj,2021-03-21,urban
HH_t2Zec,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_t2Zec,HH_t2Zec,2021-05-28,rural
HH_OPD0b,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_OPD0b,HH_OPD0b,2021-03-30,rural
HH_jSgyB,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_jSgyB,HH_jSgyB,2021-07-14,rural
HH_3lQIg,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_3lQIg,HH_3lQIg,2020-11-04,urban
HH_rbqUa,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_rbqUa,HH_rbqUa,2021-02-01,rural
HH_FC6Sf,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_FC6Sf,HH_FC6Sf,2021-03-27,urban
HH_82RcC,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_82RcC,HH_82RcC,2021-02-25,urban
HH_myZr7,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_myZr7,HH_myZr7,2021-06-14,rural
HH_jJeSW,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_jJeSW,HH_jJeSW,2021-01-21,urban
HH_hIe4j,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_hIe4j,HH_hIe4j,2021-05-20,urban
HH_QCdbh,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_QCdbh,HH_QCdbh,2020-11-17,urban
HH_Mse3K,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_Mse3K,HH_Mse3K,2021-08-17,rural
HH_gjuFH,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_gjuFH,HH_gjuFH,2021-06-10,rural
HH_haBYA,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_haBYA,HH_haBYA,2021-03-26,urban
HH_bDIBO,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_bDIBO,HH_bDIBO,2021-01-09,rural
HH_Yd0o2,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_Yd0o2,HH_Yd0o2,2021-02-03,rural
HH_VNXh9,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_VNXh9,HH_VNXh9,2021-08-06,rural
HH_JuJiw,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_JuJiw,HH_JuJiw,2021-03-17,rural
HH_VFgAV,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_VFgAV,HH_VFgAV,2021-02-27,urban
HH_uEtro,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_uEtro,HH_uEtro,2021-07-10,urban
HH_xoHOh,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_xoHOh,HH_xoHOh,2020-11-07,urban
HH_KZGUB,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_KZGUB,HH_KZGUB,2021-05-15,urban
HH_j0c8x,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_j0c8x,HH_j0c8x,2021-02-11,rural
HH_2zDr1,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_2zDr1,HH_2zDr1,2020-12-20,rural
HH_QFTqO,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_QFTqO,HH_QFTqO,2020-10-04,urban
HH_G6vLZ,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_G6vLZ,HH_G6vLZ,2020-10-09,rural
HH_6fwDk,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_6fwDk,HH_6fwDk,2021-01-23,rural
HH_XNdZM,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_XNdZM,HH_XNdZM,2021-03-30,urban
HH_xp3y2,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_xp3y2,HH_xp3y2,2020-10-08,rural
HH_W7HNA,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_W7HNA,HH_W7HNA,2021-02-23,urban
HH_xmZkP,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_xmZkP,HH_xmZkP,2020-11-14,urban
HH_CusSv,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_CusSv,HH_CusSv,2021-07-17,urban
HH_mDizA,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_mDizA,HH_mDizA,2021-07-23,urban
HH_d6vna,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_d6vna,HH_d6vna,2021-06-08,urban
HH_HH1fE,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_HH1fE,HH_HH1fE,2020-10-29,rural
HH_Kh9Ov,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_Kh9Ov,HH_Kh9Ov,2021-06-29,urban
HH_wvW10,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_wvW10,HH_wvW10,2020-09-01,urban
HH_tj4Yl,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_tj4Yl,HH_tj4Yl,2021-01-06,urban
HH_dy2kR,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_dy2kR,HH_dy2kR,2021-02-16,rural
HH_P1wF9,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_P1wF9,HH_P1wF9,2021-04-11,rural
HH_7hTPZ,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_7hTPZ,HH_7hTPZ,2020-10-08,urban
HH_Dbav7,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_Dbav7,HH_Dbav7,2020-10-16,urban
HH_a3Xv8,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_a3Xv8,HH_a3Xv8,2021-05-18,urban
HH_WoIcf,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_WoIcf,HH_WoIcf,2021-05-23,rural
HH_qgTrA,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_qgTrA,HH_qgTrA,2021-06-24,rural
HH_UZSl2,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_UZSl2,HH_UZSl2,2020-10-08,urban
HH_U0OU7,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_U0OU7,HH_U0OU7,2021-08-12,rural
HH_bvQ5R,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_bvQ5R,HH_bvQ5R,2021-02-10,urban
HH_JssWk,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_JssWk,HH_JssWk,2020-09-26,urban
HH_28mba,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_28mba,HH_28mba,2021-05-11,urban
HH_iQp77,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_iQp77,HH_iQp77,2021-05-25,rural
HH_3leZm,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_3leZm,HH_3leZm,2021-02-18,urban
HH_VfHDh,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_VfHDh,HH_VfHDh,2020-10-24,rural
HH_lg48F,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_lg48F,HH_lg48F,2020-12-10,rural
HH_Kdt8N,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_Kdt8N,HH_Kdt8N,2021-08-29,rural
HH_J0sfh,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_J0sfh,HH_J0sfh,2021-03-25,urban
HH_o4zvk,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_o4zvk,HH_o4zvk,2020-09-12,urban
HH_cQKKU,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_cQKKU,HH_cQKKU,2021-02-17,urban
HH_P5kJU,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_P5kJU,HH_P5kJU,2021-01-24,rural
HH_KKP8z,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_KKP8z,HH_KKP8z,2021-06-29,urban
HH_vZq9c,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_vZq9c,HH_vZq9c,2020-11-22,rural
HH_ePuY4,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_ePuY4,HH_ePuY4,2021-08-14,urban
HH_0aF7e,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_0aF7e,HH_0aF7e,2021-08-20,rural
HH_5GTNM,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_5GTNM,HH_5GTNM,2021-02-02,rural
HH_rUaTg,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_rUaTg,HH_rUaTg,2020-10-17,rural
HH_JdC59,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_JdC59,HH_JdC59,2020-09-28,urban
HH_RdnzE,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_RdnzE,HH_RdnzE,2020-09-07,rural
HH_iGzh3,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_iGzh3,HH_iGzh3,2021-01-08,rural
HH_SiH8i,9c9d2604a7bf42baa476ea22a6c6ceaf,9c9d2604a7bf42baa476ea22a6c6ceaf,HH_SiH8i,HH_SiH8i,2020-09-11,urban
